02 29 04 +67 24 09 Iota Cas
03 19 59 +65 39 08 BK Cam
03 46 02 +63 20 42 HR 1129
03 49 31 +65 31 34 BE Cam
05 03 25 +60 26 32 Beta Cam
04 54 03 +66 20 34 Alpha Cam
08 30 16 +60 43 05 Muscida
08 40 13 +64 19 42 Muscida
09 10 55 +63 30 49 Tau UMa
09 31 32 +63 03 43 23 UMa
09 10 24 +67 08 02 Sigma 2 UMa
11 03 44 +61 45 04 Dubhe
10 24 08 +65 33 59 HR 4072
13 51 26 +64 43 24 10 Dra
14 04 23 +64 22 33 Thuban
14 57 35 +65 55 57 RR UMi
16 23 59 +61 30 51 Eta Dra
16 40 55 +64 35 21 18 Dra
16 56 01 +65 08 05 19 Dra
18 13 54 +64 23 50 36 Dra
17 08 47 +65 42 53 Aldhibah
18 25 59 +65 33 49 42 Dra
19 20 40 +65 42 52 Pi Dra
20 29 35 +62 59 39 Theta Cep
20 45 17 +61 50 20 Eta Cep
21 18 35 +62 35 08 Alderamin
21 37 55 +62 04 55 9 Cep
21 45 27 +61 07 15 Nu Cep
21 56 39 +63 37 32 VV Cep
22 03 47 +64 37 41 HIP 108917
22 49 41 +66 12 01 Iota Cep
23 24 50 +62 16 58 4 Cas
01 25 55 +68 07 48 Psi Cas
01 56 00 +68 41 07 Omega Cas
02 01 58 +70 54 25 48 Cas
02 03 26 +72 25 17 50 Cas
03 11 56 +74 23 37 HR 932
03 50 21 +71 19 56 Gamma Cam
06 18 51 +69 19 11 HR 2209
09 02 33 +67 37 47 Rho UMa
09 34 29 +69 49 49 24 UMa
11 31 24 +69 19 52 Gianfar
12 33 29 +69 47 18 Kappa Dra
12 34 44 +70 01 18 6 Dra
15 20 44 +71 50 02 Pherkad
14 50 42 +74 09 20 Kocab
17 36 57 +68 45 29 Omega Dra
17 41 56 +72 08 56 Dsiban
18 21 03 +72 43 58 Chi Dra
18 20 45 +71 20 16 Phi Dra
18 54 24 +71 17 50 Upsilon Dra
19 12 33 +67 39 42 Nodus Secundus
20 02 49 +67 52 25 Rho Dra
19 32 21 +69 39 40 Alsafi
19 48 10 +70 16 05 Epsilon Dra
19 15 33 +73 21 20 Tau Dra
21 28 40 +70 33 39 Alfirk
21 41 55 +71 18 41 11 Cep
22 09 48 +72 20 28 24 Cep
23 18 37 +68 06 41 Omicron Cep
23 18 37 +68 06 39 HIP 115088
07 00 04 +76 58 39 HR 2527
07 31 05 +82 24 41 VZ Cam
10 35 06 +75 42 47 HR 4126
09 37 05 +81 19 36 HR 3751
14 27 32 +75 41 46 5 UMi
15 31 25 +77 20 58 Theta UMi
14 08 51 +77 32 51 4 UMi
15 44 03 +77 47 40 Zeta UMi
16 17 30 +75 45 19 Eta UMi
16 45 58 +82 02 14 Epsilon UMi
20 08 53 +77 42 41 Kappa Cep
23 07 54 +75 23 15 Pi Cep
23 39 21 +77 37 56 Alrai
01 08 44 +86 15 26 HR 285
02 31 27 +89 15 52 Polaris
22 54 24 +84 20 46 HR 8748
22 47 29 +83 09 14 HR 8702
17 32 13 +86 35 12 Yildun
00 05 20 -05 42 27 33 Psc
00 01 58 -06 00 51 30 Psc
00 53 00 -01 08 39 20 Cet
01 42 44 -03 41 25 HR 500
02 19 21 -02 58 40 Mira
03 54 18 -02 57 17 32 Eri
03 30 37 -05 04 31 17 Eri
04 11 52 -06 50 14 Beid
04 31 53 -00 02 37 45 Eri
04 36 19 -03 21 09 Nu Eri
04 45 30 -03 15 17 Mu Eri
04 52 54 -05 27 10 Omega Eri
05 21 46 -00 22 57 22 Ori
05 29 44 -01 05 32 31 Ori
05 24 29 -02 23 50 Eta Ori
05 24 29 -02 23 49 HIP 25281
05 07 51 -05 05 11 Cursa
05 01 26 -07 10 26 Psi Eri
05 17 36 -06 50 40 Tau Ori
05 32 00 -00 17 57 Mintaka
05 36 13 -01 12 07 Alnilam
05 40 51 -01 07 44 HR 1952
05 40 46 -01 56 33 Alnitak
05 40 46 -01 56 36 HR 1949
05 38 45 -02 36 00 Sigma Ori
05 35 23 -04 50 18 42 Ori
05 35 23 -05 24 58 Theta 2 Ori
05 35 16 -05 23 14 Theta 1 Ori
05 35 16 -05 23 14 Theta 1 Ori
05 35 26 -05 54 36 Nair al Saif
05 35 03 -06 00 07 HR 1887
05 31 56 -07 18 06 Thabit
05 38 53 -07 12 46 49 Ori
06 00 03 -03 04 27 HR 2113
06 20 00 -02 56 40 HR 2275
06 14 51 -06 16 28 Gamma Mon
06 28 49 -07 01 59 Beta Mon
07 11 52 -00 29 34 Delta Mon
07 02 55 -04 14 21 19 Mon
07 10 14 -04 14 14 20 Mon
07 59 44 -03 40 46 27 Mon
08 01 13 -01 23 33 28 Mon
08 08 36 -02 59 02 Zeta Mon
08 25 40 -03 54 22 HR 3314
08 43 40 -07 14 01 HR 3459
09 29 09 -02 46 08 Tau 1 Hya
09 31 59 -01 11 05 Tau 2 Hya
09 39 51 -01 08 34 Iota Hya
10 07 56 -00 22 17 Alpha Sex
11 01 50 -02 29 05 61 Leo
11 16 40 -03 39 06 Phi Leo
11 36 57 -00 49 25 Upsilon Leo
11 30 19 -03 00 13 87 Leo
12 19 54 -00 40 00 Zaniah
12 41 40 -01 26 58 Porrima
12 41 40 -01 26 58 HR 4826
13 34 42 -00 35 45 Heze
13 31 58 -06 15 21 74 Vir
14 28 12 -02 13 41 Phi Vir
14 16 01 -06 00 02 Syrma
14 51 01 -02 17 57 11 Lib
14 57 11 -04 20 47 16 Lib
14 43 04 -05 39 30 Rijl al Awwa
15 49 37 -03 25 49 Mu Ser
16 14 21 -03 41 41 Yed Prior
16 18 19 -04 41 33 Yed Posterior
17 16 37 -00 26 43 41 Oph
17 01 04 -04 13 22 30 Oph
17 26 38 -05 05 13 HR 6493
18 00 29 -03 41 25 Zeta Ser
18 21 19 -02 53 56 Eta Ser
18 47 10 -04 44 53 Beta Sct
18 57 04 -05 50 47 Eta Sct
19 06 15 -04 52 57 Lambda Aql
19 20 33 -05 24 57 26 Aql
19 01 41 -05 44 21 12 Aql
19 36 43 -01 17 12 Iota Aql
19 36 53 -07 01 39 Kappa Aql
20 11 18 -00 49 17 Theta Aql
20 29 39 -02 53 08 69 Aql
20 38 20 -01 06 18 71 Aql
20 36 44 -02 33 00 70 Aql
20 47 44 -05 01 40 3 Aqr
21 31 34 -05 34 16 Sadalsuud
22 05 47 -00 19 11 Sadalmelik
22 03 19 -02 09 19 Omicron Aqr
22 28 50 -00 01 12 Zeta 1 Aqr
22 28 50 -00 01 14 Zeta 2 Aqr
22 21 39 -01 23 14 Sadalachbia
22 35 21 -00 07 03 Eta Aqr
23 14 19 -06 02 56 Phi Aqr
23 58 40 -03 33 22 27 Psc
00 19 26 -08 49 26 Deneb Kaitos Shemali
00 04 30 -10 30 34 3 Cet
00 44 11 -10 36 34 Phi 1 Cet
01 08 35 -10 10 56 Dheneb
01 24 01 -08 11 00 Theta Cet
01 25 37 -14 35 56 46 Cet
01 51 28 -10 20 06 Baten Kaitos
01 49 35 -10 41 11 Chi Cet
02 25 57 -12 17 26 Rho Cet
02 56 26 -08 53 53 Eta Eri
02 39 34 -11 52 20 Epsilon Cet
02 44 07 -13 51 31 Pi Cet
03 15 50 -08 49 11 Zibal
03 32 56 -09 27 30 Epsilon Eri
03 43 15 -09 45 48 Rana
03 46 09 -12 06 06 Pi Eri
03 58 02 -13 30 31 Zaurak
04 15 16 -07 39 10 Keid
04 14 24 -10 15 22 39 Eri
04 38 11 -14 18 14 Sceptrum
04 59 56 -12 32 15 64 Eri
05 09 09 -08 45 15 Lambda Eri
05 14 32 -08 12 06 Rigel
05 23 57 -07 48 29 29 Ori
05 12 18 -11 52 09 Iota Lep
05 13 14 -12 56 29 Kappa Lep
05 13 14 -12 56 26 HIP 24327
05 19 35 -13 10 35 Lambda Lep
05 47 45 -09 40 11 Saiph
06 01 50 -10 35 53 3 Mon
06 01 50 -10 35 51 HIP 28574
05 46 57 -14 49 19 Zeta Lep
05 56 24 -14 10 03 Eta Lep
06 06 09 -14 56 07 Theta Lep
06 54 11 -12 02 18 Theta CMa
06 39 17 -14 08 45 HR 2450
06 56 07 -14 02 36 Mu CMa
07 33 48 -14 31 26 KQ Pup
07 41 15 -09 33 04 Alpha Mon
08 11 16 -12 55 37 19 Pup
08 40 01 -12 28 30 6 Hya
08 46 23 -13 32 52 12 Hya
09 27 35 -08 39 31 Alphard
09 20 29 -09 33 20 27 Hya
09 19 46 -11 58 29 26 Hya
10 05 07 -13 03 53 Upsilon 2 Hya
10 10 35 -12 21 15 Lambda Hya
09 51 29 -14 50 48 Upsilon 1 Hya
10 37 33 -13 23 04 U Hya
11 36 41 -09 48 08 Theta Crt
11 24 37 -10 51 34 Epsilon Crt
11 19 20 -14 46 43 Delta Crt
12 39 15 -07 59 44 Chi Vir
14 12 54 -10 16 25 Kappa Vir
14 19 07 -13 22 16 Lambda Vir
15 00 58 -08 31 09 Zuben Elakribi
15 17 00 -09 22 59 Zuben Elschemali
15 24 12 -10 19 20 Epsilon Lib
15 34 11 -10 03 53 37 Lib
15 35 32 -14 47 22 Zuben Elakrab
16 12 00 -10 03 51 Psi Sco
16 04 22 -11 22 23 Grafias
15 58 11 -14 16 46 48 Lib
16 27 48 -08 22 18 Upsilon Oph
16 37 10 -10 34 02 Zeta Oph
16 49 50 -10 46 59 20 Oph
17 20 50 -12 50 49 Nu Ser
17 37 51 -08 07 08 Mu Oph
17 41 25 -12 52 31 Omicron Ser
18 03 05 -08 10 49 Tau Oph
18 03 05 -08 10 49 HIP 88404
17 59 02 -09 46 25 Nu Oph
18 23 40 -08 56 04 Zeta Sct
18 35 12 -08 14 39 Alpha Sct
18 43 31 -08 16 31 Epsilon Sct
18 42 16 -09 03 09 Delta Sct
18 46 03 -10 17 26 HD 173498
18 29 12 -14 33 57 Gamma Sct
20 17 39 -12 30 30 Alpha 1 Cap
20 18 03 -12 32 41 Secunda Giedi
20 20 40 -12 45 33 Alshat
20 21 01 -14 46 53 Dabih
20 52 39 -08 59 00 Mu Aqr
20 47 41 -09 29 45 Albali
21 09 36 -11 22 18 Nu Aqr
21 37 45 -07 51 15 Xi Aqr
22 16 50 -07 47 00 Ancha
22 06 26 -13 52 11 Iota Aqr
22 52 37 -07 34 47 Lambda Aqr
22 30 39 -10 40 41 Sigma Aqr
22 30 39 -10 40 37 HIP 111123
22 49 36 -13 35 33 Tau 2 Aqr
23 16 51 -07 43 35 Chi Aqr
23 15 53 -09 05 16 Psi 1 Aqr
23 17 54 -09 10 57 Psi 2 Aqr
23 18 58 -09 36 39 Psi 3 Aqr
23 39 47 -14 13 20 Omega 1 Aqr
23 42 43 -14 32 42 Omega 2 Aqr
00 03 44 -17 20 10 2 Cet
00 11 16 -15 28 05 6 Cet
00 14 38 -18 55 58 7 Cet
00 43 35 -17 59 12 Diphda
01 44 04 -15 56 15 Tau Cet
02 00 00 -21 04 40 Upsilon Cet
02 32 05 -15 14 41 Sigma Cet
02 45 06 -18 34 21 Tau 1 Eri
02 51 02 -21 00 14 Angetenar
03 19 31 -21 45 28 Tau 4 Eri
03 33 47 -21 37 58 Tau 5 Eri
04 40 27 -19 40 17 54 Eri
05 12 56 -16 12 20 Mu Lep
05 01 26 -20 03 07 HR 1621
05 05 28 -22 22 16 Epsilon Lep
05 32 44 -17 49 20 Arneb
05 20 27 -21 14 23 HR 1762
05 28 15 -20 45 34 Nihal
05 51 19 -20 52 45 Delta Lep
05 44 28 -22 26 54 Gamma Lep
06 04 59 -16 29 04 17 Lep
06 22 42 -17 57 21 Murzim
06 45 09 -16 42 58 Sirius
06 37 53 -18 14 14 Nu 3 CMa
06 37 53 -18 14 13 HIP 31700
06 36 41 -19 15 21 Nu 2 CMa
06 55 37 -20 08 11 Pi CMa
06 53 33 -20 13 27 15 CMa
07 03 45 -15 38 00 Muliphen
06 56 08 -17 03 15 Iota CMa
07 22 14 -19 01 00 HR 2812
07 40 23 -15 15 50 HR 2959
07 59 52 -18 23 57 HR 3131
07 34 03 -22 17 46 HR 2906
08 09 02 -19 14 41 16 Pup
08 41 43 -15 56 36 9 Hya
09 27 18 -22 20 38 HR 3749
09 54 52 -19 00 34 HR 3923
10 26 05 -16 50 11 Mu Hya
10 38 35 -16 52 36 Phi 3 Hya
10 49 37 -16 11 37 Nu Hya
10 59 46 -18 17 56 Alpha Crt
11 24 53 -17 41 02 Gamma Crt
11 44 46 -18 21 02 Zeta Crt
12 15 48 -17 32 31 Gamma Crv
14 10 50 -16 18 07 ET Vir
14 50 53 -16 02 30 Zuben Elgenubi
15 12 13 -19 47 30 Iota 1 Lib
15 53 50 -16 43 45 Theta Lib
15 41 57 -19 40 44 Kappa Lib
16 31 08 -16 36 46 Phi Oph
16 27 01 -18 27 24 Chi Oph
16 05 27 -19 48 07 Beta 2 Sco
16 05 26 -19 48 20 Graffias
16 12 00 -19 27 39 Jabbah
16 12 00 -19 27 37 HIP 79374
16 24 06 -20 02 14 Psi Oph
16 06 48 -20 40 10 Omega 1 Sco
16 07 24 -20 52 08 Omega 2 Sco
16 41 34 -17 44 32 HR 6196
16 32 08 -21 27 59 Omega Oph
17 10 23 -15 43 31 Sabik
17 21 00 -21 06 47 Xi Oph
17 37 35 -15 23 55 Xi Ser
17 43 26 -21 40 59 58 Oph
18 25 21 -20 32 30 21 Sgr
18 25 21 -20 32 29 HIP 90289
18 57 44 -21 06 24 Xi 2 Sgr
19 09 46 -21 01 25 Albaldah
19 04 41 -21 44 29 Omicron Sgr
19 21 44 -15 57 18 Upsilon Sgr
19 21 40 -17 50 50 Rho 1 Sgr
19 17 38 -18 57 10 43 Sgr
19 46 22 -19 45 40 56 Sgr
20 28 52 -17 48 49 Rho Cap
21 05 57 -17 13 58 Theta Cap
21 04 24 -19 51 18 Eta Cap
21 22 15 -16 50 04 Iota Cap
21 40 05 -16 39 44 Nashira
21 47 02 -16 07 38 Deneb Algedi
21 42 40 -18 51 59 Kappa Cap
21 37 05 -19 27 58 Epsilon Cap
21 26 40 -22 24 41 Zeta Cap
21 28 43 -21 48 26 36 Cap
22 54 39 -15 49 15 Skat
22 43 35 -18 49 49 66 Aqr
23 09 27 -21 10 21 88 Aqr
23 09 55 -22 27 27 89 Aqr
23 22 58 -20 06 02 98 Aqr
23 26 03 -20 38 31 99 Aqr
23 41 46 -17 49 00 104 Aqr
23 33 17 -20 54 52 101 Aqr
00 58 36 -29 21 27 Alpha Scl
01 56 40 -22 31 35 56 Cet
02 04 29 -29 17 49 Nu For
02 33 51 -28 13 56 Omega For
03 02 24 -23 37 28 Tau 3 Eri
03 18 22 -22 30 40 15 Eri
03 12 04 -28 59 15 Fornacis
03 46 51 -23 14 59 Tau 6 Eri
03 53 43 -24 36 44 Tau 8 Eri
03 59 55 -24 00 58 Tau 9 Eri
04 33 31 -29 45 59 Upsilon 1 Eri
05 21 46 -24 46 23 HR 1771
06 31 51 -23 25 06 Xi 1 CMa
06 35 03 -22 57 53 Xi 2 CMa
06 54 08 -24 11 02 Omicron 1 CMa
07 03 01 -23 50 00 Omicron 2 CMa
07 01 43 -27 56 05 Sigma CMa
07 14 15 -26 21 09 27 CMa
07 08 23 -26 23 35 Wezen
07 14 49 -26 46 22 Omega CMa
06 58 38 -28 58 20 Adara
07 16 37 -23 18 56 HR 2764
07 29 51 -23 01 27 HR 2874
07 18 40 -24 33 31 29 CMa
07 18 42 -24 57 16 Tau CMa
07 38 18 -25 21 53 PU Pup
07 48 05 -25 56 14 Omicron Pup
07 16 35 -27 52 52 HR 2766
07 38 49 -26 48 06 Markab
07 38 50 -26 48 14 HR 2949
07 24 06 -29 18 11 Aludra
07 35 23 -28 22 10 HR 2922
07 43 32 -28 24 39 1 Pup
07 43 48 -28 57 17 3 Pup
07 56 52 -22 52 48 11 Pup
08 07 33 -24 18 16 Rho Pup
07 49 18 -24 51 35 Azmidiske
08 55 32 -27 40 54 Delta Pyx
08 50 32 -27 42 35 Gamma Pyx
08 39 42 -29 33 40 Zeta Pyx
09 08 03 -25 51 31 Kappa Pyx
09 21 30 -25 57 56 Theta Pyx
09 23 12 -28 50 02 Lambda Pyx
09 41 17 -23 35 29 HR 3858
09 42 14 -23 54 56 HR 3862
09 54 12 -25 55 55 HR 3919
09 44 12 -27 46 10 Theta Ant
10 37 14 -27 24 45 HR 4162
11 05 20 -27 17 37 Chi 1 Hya
11 11 39 -22 49 33 Beta Crt
11 32 16 -29 15 40 HD 100287
15 04 04 -25 16 55 Brachium
14 50 17 -27 57 37 58 Hya
15 37 01 -28 08 07 Upsilon Lib
15 40 17 -23 49 05 42 Lib
16 00 20 -22 37 18 Dschubba
15 53 37 -25 19 39 2 Sco
15 53 37 -25 19 38 HIP 77840
15 50 59 -25 45 05 1 Sco
15 58 51 -26 06 52 Pi Sco
16 03 21 -25 51 55 HR 5969
15 38 39 -29 46 40 Tau Lib
15 56 53 -29 12 51 Rho Sco
16 25 35 -23 26 50 Rho Oph
16 25 35 -23 26 47 HR 6113
16 20 38 -24 10 10 Omicron Sco
16 21 11 -25 35 34 Alniyat
16 30 12 -25 06 55 22 Sco
16 12 18 -27 55 35 13 Sco
16 29 24 -26 25 56 Antares
16 18 18 -28 36 50 HR 6070
16 35 53 -28 12 58 Tau Sco
17 15 21 -26 36 10 36 Oph
17 15 21 -26 36 00 HR 6401
17 26 22 -24 10 31 44 Oph
17 31 25 -23 57 46 51 Oph
17 22 01 -24 59 59 Theta Oph
17 47 34 -27 49 51 3 Sgr
17 27 21 -29 52 01 45 Oph
17 59 48 -23 48 58 4 Sgr
18 11 43 -23 42 04 11 Sgr
18 18 03 -27 02 34 HR 6842
18 08 05 -28 27 26 HR 6766
18 05 01 -29 34 48 Gamma 1 Sgr
18 21 00 -29 49 41 Kaus Meridionalis
18 55 07 -22 40 17 Nu 2 Sgr
18 54 10 -22 44 42 Nu 1 Sgr
18 27 58 -25 25 18 Lambda Sgr
18 45 39 -26 59 27 Phi Sgr
18 55 16 -26 17 48 Nunki
19 15 32 -25 15 25 Psi Sgr
19 06 56 -27 40 14 Tau Sgr
19 02 37 -29 52 48 Ascella
19 36 42 -24 53 01 52 Sgr
19 58 57 -26 11 45 60 Sgr
19 55 50 -26 17 58 Terebellum
19 56 57 -27 10 12 Terebellum
20 02 39 -27 42 35 62 Sgr
20 46 06 -25 16 16 Psi Cap
21 07 08 -25 00 21 24 Cap
20 51 49 -26 55 09 Omega Cap
22 40 39 -27 02 37 Epsilon PsA
23 06 41 -23 44 35 86 Aqr
22 57 39 -29 37 20 Fomalhaut
23 48 56 -28 07 49 Delta Scl
00 27 56 -33 00 26 Eta Scl
02 49 05 -32 24 21 Beta For
03 42 15 -31 56 18 Delta For
03 42 50 -37 18 49 HR 1143
03 49 27 -36 12 01 HR 1195
04 35 33 -30 33 44 Theemim
04 17 54 -33 47 54 Upsilon 4 Eri
04 24 02 -34 01 01 43 Eri
05 17 29 -34 53 43 Omicron Col
05 04 24 -35 28 59 Gamma 1 Cae
05 04 24 -35 28 56 HIP 23595
05 31 13 -35 28 13 Epsilon Col
05 39 39 -34 04 27 Alpha Col
05 53 07 -33 48 05 Lambda Col
05 57 32 -35 17 00 Gamma Col
05 50 58 -35 46 06 Wezn
05 55 30 -37 07 14 Xi Col
06 20 19 -30 03 48 Furud
06 22 07 -33 26 11 Delta Col
06 28 10 -32 34 48 Lambda CMa
06 16 33 -35 08 26 Kappa Col
06 07 32 -37 15 11 Theta Col
06 49 50 -32 30 31 Kappa CMa
06 50 52 -34 22 02 HR 2549
07 30 43 -30 57 44 HR 2881
07 37 22 -34 58 07 HR 2937
07 18 18 -36 44 02 NV Pup
07 17 09 -37 05 51 Pi Pup
07 57 40 -30 20 04 HR 3113
08 21 23 -33 03 16 HR 3282
08 13 30 -35 53 58 MX Pup
08 18 33 -36 39 33 HR 3270
08 43 36 -33 11 11 Alpha Pyx
08 40 06 -35 18 29 Beta Pyx
09 15 45 -37 24 47 HR 3684
09 29 15 -35 57 05 Epsilon Ant
10 27 09 -31 04 04 Alpha Ant
10 56 43 -37 08 16 Iota Ant
11 33 00 -31 51 27 Xi Hya
15 17 50 -30 08 55 2 Lup
15 14 37 -31 31 09 1 Lup
15 21 48 -36 15 41 Phi 1 Lup
15 23 09 -36 51 31 Phi 2 Lup
15 50 58 -33 37 38 Chi Lup
15 39 46 -34 24 44 Psi 1 Lup
15 42 41 -34 42 38 Psi 2 Lup
16 06 36 -36 48 09 Theta Lup
16 31 23 -34 42 16 HR 6143
16 36 22 -35 15 19 HR 6166
16 50 10 -34 17 36 Epsilon Sco
17 04 49 -34 07 23 HR 6334
17 49 10 -31 42 12 HR 6628
17 59 05 -30 15 11 HR 6694
17 30 46 -37 17 45 Lesath
17 33 37 -37 06 15 Shaula
17 49 51 -37 02 36 HR 6630
18 05 48 -30 25 27 Nash
18 24 10 -34 23 05 Kaus Australis
18 17 38 -36 45 42 Eta Sgr
18 44 19 -35 38 31 HR 7029
18 58 43 -37 06 27 Epsilon CrA
19 06 25 -37 03 46 HR 7227
19 06 25 -37 03 48 Gamma CrA
20 04 20 -32 03 23 HR 7659
19 59 44 -35 16 35 Theta 1 Sgr
20 49 58 -33 46 47 Alpha Mic
21 01 17 -32 15 28 Gamma Mic
21 17 56 -32 10 21 Epsilon Mic
21 44 57 -33 01 33 Iota PsA
22 10 09 -32 32 54 Tau PsA
22 08 23 -32 59 18 Mu PsA
22 08 26 -34 02 38 Upsilon PsA
21 53 56 -37 21 54 Gamma Gru
22 31 30 -32 20 46 Beta PsA
22 55 57 -32 32 23 Delta PsA
22 52 32 -32 52 32 Gamma PsA
23 18 49 -32 31 55 Gamma Scl
00 26 17 -42 18 22 Ankaa
00 26 12 -43 40 47 Kappa Phe
01 28 22 -43 19 06 Gamma Phe
02 39 48 -42 53 30 HR 789
02 40 40 -39 51 19 Iota Eri
02 58 16 -40 18 17 Acamar
02 58 16 -40 18 17 Theta 2 Eri
03 19 55 -43 04 11 HR 1008
03 48 36 -37 37 13 HR 1190
03 37 06 -40 16 27 HR 1106
04 10 51 -41 59 37 Delta Hor
04 14 00 -42 17 40 Alpha Hor
04 40 34 -41 51 50 Alpha Cae
05 59 09 -42 48 54 Eta Col
06 37 46 -43 11 44 Nu Pup
07 08 51 -39 39 20 HR 2702
07 13 32 -44 38 23 HR 2748
07 39 27 -38 18 29 HR 2961
07 45 15 -37 58 07 c Puppis
07 52 39 -38 51 46 b Puppis
07 52 13 -40 34 33 a Puppis
07 29 14 -43 18 05 Sigma Pup
08 03 35 -40 00 10 Naos
08 11 21 -39 37 07 NS Pup
08 14 03 -40 20 52 HR 3243
08 11 26 -42 59 14 HR 3226
08 37 39 -42 59 21 HR 3426
09 15 37 -38 34 12 HR 3682
09 11 41 -39 15 32 HR 3656
08 44 24 -42 38 57 HR 3477
09 00 05 -41 15 13 HR 3591
09 08 00 -43 25 57 Alsuhail
09 11 04 -44 52 04 GX Vel
09 30 42 -40 28 00 Psi Vel
10 14 44 -42 07 19 HR 4023
10 22 20 -41 39 00 HR 4080
15 25 20 -38 44 01 HR 5724
15 35 08 -41 10 00 Gamma Lup
15 38 03 -42 34 02 Omega Lup
15 59 30 -41 44 40 HR 5943
16 00 07 -38 23 48 Eta Lup
16 03 24 -38 36 09 HR 5967
16 34 05 -44 02 43 Mu Nor
16 52 20 -38 01 03 Mu 2 Sco
16 51 52 -38 02 51 Mu 1 Sco
16 54 00 -42 21 43 Zeta 1 Sco
16 54 35 -42 21 41 Zeta 2 Sco
17 12 09 -43 14 21 Eta Sco
17 36 33 -38 38 07 HR 6546
17 42 29 -39 01 49 Kappa Sco
17 47 35 -40 07 37 Iota 1 Sco
17 50 11 -40 05 26 Iota 2 Sco
17 37 19 -42 59 52 Sargas
17 37 19 -42 59 48 HIP 86228
17 57 48 -41 42 59 HR 6682
17 56 47 -44 20 32 HR 6675
18 33 30 -42 18 45 Theta CrA
18 06 50 -43 25 31 HR 6749
19 09 28 -37 54 16 Alfecca Meridiana
19 10 02 -39 20 27 Beta CrA
19 08 21 -40 29 49 Delta CrA
19 03 07 -42 05 42 Zeta CrA
19 23 53 -40 36 57 Rukbat
19 55 16 -41 52 06 Iota Sgr
19 22 38 -44 27 33 Beta 1 Sgr
19 23 13 -44 47 59 Arkab Posterior
20 03 33 -37 56 28 HR 7652
21 20 46 -40 48 34 Theta 1 Mic
22 06 07 -39 32 36 Lambda Gru
22 15 37 -41 20 48 Mu 1 Gru
22 29 16 -43 29 45 Delta 1 Gru
22 29 45 -43 44 57 Delta 2 Gru
22 43 30 -41 24 52 Rho Gru
23 06 53 -43 31 13 Theta Gru
23 06 53 -43 31 13 HIP 114131
23 32 58 -37 49 06 Beta Scl
23 35 05 -42 36 54 Iota Phe
00 09 25 -45 44 51 Epsilon Phe
00 41 20 -46 05 06 Mu Phe
00 31 25 -48 48 13 Lambda 1 Phe
01 06 05 -46 43 06 Beta Phe
01 15 11 -45 31 54 Nu Phe
01 53 39 -46 18 10 Psi Phe
01 57 10 -47 23 07 HR 574
01 31 15 -49 04 22 Delta Phe
01 55 57 -51 36 32 Chi Eri
02 26 59 -47 42 14 Kappa Eri
02 53 53 -49 53 23 R Hor
02 16 31 -51 30 44 Phi Eri
04 16 02 -51 29 12 Gamma Dor
05 47 17 -51 03 59 Beta Pic
07 13 13 -45 10 57 OU Pup
07 12 34 -46 45 33 HR 2740
06 56 16 -48 43 16 HR 2608
07 14 38 -48 16 19 HR 2762
06 49 56 -50 36 52 Tau Pup
07 03 54 -49 35 02 HR 2672
07 00 51 -51 24 09 HR 2652
07 49 14 -46 22 24 HR 3055
07 48 20 -47 04 40 HR 3046
07 53 18 -48 06 11 HR 3090
08 09 32 -47 20 12 Suhail al Muhlif
08 09 29 -47 20 43 Gamma 1 Vel
07 58 14 -49 14 42 V Pup
07 53 04 -49 36 46 HR 3089
08 40 38 -46 38 55 HR 3445
08 46 02 -46 02 29 HR 3487
08 49 48 -45 18 28 HR 3520
08 22 32 -48 29 25 HR 3294
08 41 13 -47 19 02 HR 3452
09 04 09 -47 05 52 HR 3614
09 36 50 -49 21 18 HR 3836
09 51 41 -46 32 51 HR 3912
16 06 29 -45 10 24 Delta Nor
16 27 11 -47 33 17 Epsilon Nor
17 35 40 -46 30 21 Sigma Ara
17 31 51 -49 52 34 Alpha Ara
17 40 24 -49 24 57 Lambda Ara
18 11 14 -45 57 16 Epsilon Tel
18 31 45 -45 54 53 Delta 1 Tel
18 26 58 -45 58 06 Alpha Tel
18 06 38 -50 05 29 Theta Ara
18 28 50 -49 04 14 Zeta Tel
19 35 13 -48 05 58 Iota Tel
20 49 29 -46 13 37 Zeta Ind
20 37 34 -47 17 29 Alpha Ind
20 44 02 -51 55 15 Eta Ind
22 08 14 -46 57 40 Alnair
22 42 40 -46 53 04 Beta Gru
23 10 22 -45 14 48 Iota Gru
22 48 33 -51 19 01 Epsilon Gru
23 37 51 -45 29 32 HR 8959
00 43 21 -57 27 47 Eta Phe
01 08 23 -55 14 45 Zeta Phe
01 37 43 -57 14 12 Achernar
04 34 00 -55 02 42 Alpha Dor
05 05 31 -57 28 22 Zeta Dor
05 49 50 -56 10 00 Gamma Pic
06 10 18 -54 58 07 Delta Pic
06 23 57 -52 41 43 Canopus
06 34 59 -52 58 32 HR 2435
06 49 51 -53 37 21 HR 2554
07 35 40 -52 32 02 HR 2934
07 56 47 -52 58 56 Chi Car
08 42 25 -53 06 50 HY Vel
08 40 18 -52 55 19 Omicron Vel
08 44 42 -54 42 32 Delta Vel
08 56 19 -52 43 25 HR 3574
08 56 19 -52 43 22 HIP 43878
18 58 28 -52 56 19 Lambda Tel
20 07 23 -52 52 51 Xi Tel
20 25 39 -56 44 07 Peacock
21 19 52 -53 26 58 Theta Ind
21 57 55 -54 59 33 Delta Ind
